DateTime,FieldID,SoilMoisture,AirTemperature
2015-11-19 18:00:00,1,64.40028411492057,32.577355817873695
2015-11-19 19:00:00,1,49.08829748150635,19.23484728743773
2015-11-19 20:00:00,1,39.69554064728834,28.81978756326215
2015-11-19 21:00:00,1,73.44480695663151,31.879312115139985
2015-11-19 22:00:00,1,17.783823761430593,23.212106056582396
2015-11-19 23:00:00,1,44.48375730036014,18.73729663668054
2015-11-20 00:00:00,1,10.794755133719335,21.58066848586174
2015-11-20 01:00:00,1,42.80624493958884,36.46071733731607
2015-11-20 02:00:00,1,13.941229297728615,23.22130295961655
2015-11-20 03:00:00,1,18.317254138765037,17.47711351845429
2015-11-20 04:00:00,1,18.22683727439734,16.902709675934563
2015-11-20 05:00:00,1,55.44472114812445,19.151386512108406
2015-11-20 06:00:00,1,62.22314154857963,17.93278372086429
2015-11-20 07:00:00,1,50.83581355680117,26.386004179014137
2015-11-20 08:00:00,1,77.35207839321794,22.993683216039003
2015-11-20 09:00:00,1,36.24094056665928,34.35233005771508
2015-11-20 10:00:00,1,29.99984603973025,35.26480624591801
2015-11-20 11:00:00,1,70.80193897326222,25.885425921418936
2015-11-20 12:00:00,1,25.651708696361684,35.43612340498567
2015-11-20 13:00:00,1,77.4255777608428,25.36061769081323
2015-11-20 14:00:00,1,10.850813228287144,29.765128850743245
2015-11-20 15:00:00,1,77.89151786953474,18.73830115089827
2015-11-20 16:00:00,1,13.021193836540327,16.209398921903137
2015-11-20 17:00:00,1,72.38001795886498,18.68195905731034
2015-11-20 18:00:00,1,46.93907763604099,20.792440424444347
2015-11-20 19:00:00,1,79.50753572835103,32.27258353992794
2015-11-20 20:00:00,1,15.16575953147792,18.990620576613825
2015-11-20 21:00:00,1,48.76979990809245,18.005057997328738
2015-11-20 22:00:00,1,77.85117749333693,36.33501571997732
2015-11-20 23:00:00,1,46.61684909191042,30.842455713910667
2015-11-21 00:00:00,1,54.05790466946838,25.88602847175045
2015-11-21 01:00:00,1,58.702408228923204,17.18427304396245
2015-11-21 02:00:00,1,41.817874533744124,34.5911909661412
2015-11-21 03:00:00,1,53.92906560588444,17.489943908143882
2015-11-21 04:00:00,1,50.90200183461702,29.05407023008568
2015-11-21 05:00:00,1,73.08106073436923,30.356559330294196
2015-11-21 06:00:00,1,13.181246623902052,24.203192518449704
2015-11-21 07:00:00,1,29.667423271456123,35.95798467510523
2015-11-21 08:00:00,1,76.52880388535911,16.166114069307447
2015-11-21 09:00:00,1,72.31846487236413,33.81668883336985
2015-11-21 10:00:00,1,41.895972694999905,27.737271159938594
2015-11-21 11:00:00,1,53.40928184610757,29.057685661375164
2015-11-21 12:00:00,1,29.416682808679287,37.69698793709406
2015-11-21 13:00:00,1,23.168481180663292,28.40089947170992
2015-11-21 14:00:00,1,42.45888834579875,33.33164366793504
2015-11-21 15:00:00,1,34.7346559618237,18.531207611554727
2015-11-21 16:00:00,1,50.85592782956105,33.61366061852581
2015-11-21 17:00:00,1,15.441424587548939,32.504676866155826
2015-11-21 18:00:00,1,78.20763653663165,37.26653168745675
2015-11-21 19:00:00,1,79.0347521135722,36.52134460429437
2015-11-21 20:00:00,1,58.87131998138216,19.921690546762328
2015-11-21 21:00:00,1,47.52674564408843,25.69346197307955
2015-11-21 22:00:00,1,31.666933140042943,35.96411309797563
2015-11-21 23:00:00,1,66.96565137948642,29.737596603275826
2015-11-22 00:00:00,1,57.93118207877155,25.665109068276013
2015-11-22 01:00:00,1,21.38318575414239,17.505591516819106
2015-11-22 02:00:00,1,73.76490291456898,23.090424046433277
2015-11-22 03:00:00,1,67.57760700462183,30.30051883053232
2015-11-22 04:00:00,1,76.48599393043469,32.86903308486143
2015-11-22 05:00:00,1,60.8003655871852,25.284839022212807
2015-11-22 06:00:00,1,52.93906371550529,16.284423339254907
2015-11-22 07:00:00,1,39.27701254034332,29.5629601921992
2015-11-22 08:00:00,1,75.29099383478093,36.19648702117232
2015-11-22 09:00:00,1,70.62447226502859,26.417447224826116
2015-11-22 10:00:00,1,13.165306907433258,36.35376812965374
2015-11-22 11:00:00,1,11.845688214807641,23.144316644238465
2015-11-22 12:00:00,1,36.352435681463476,35.38641270853764
2015-11-22 13:00:00,1,66.7387331547283,33.08581431054023
2015-11-22 14:00:00,1,79.1093290520461,37.12005564862007
2015-11-22 15:00:00,1,20.529182377246972,33.193488409839844
2015-11-22 16:00:00,1,51.58915007464946,22.39403424150078
2015-11-22 17:00:00,1,36.66235996417151,35.71305312788431
2015-11-22 18:00:00,1,77.89400784702222,30.4038147586062
2015-11-22 19:00:00,1,68.9483246194996,18.727594492048457
2015-11-22 20:00:00,1,68.68300932977965,16.057196834005282
2015-11-22 21:00:00,1,42.80852118564792,23.414448895410562
2015-11-22 22:00:00,1,39.037365163636565,33.097875443828585
2015-11-22 23:00:00,1,29.138495035149436,29.218935695279143
2015-11-23 00:00:00,1,13.946284765564897,27.123924673774866
2015-11-23 01:00:00,1,70.53056633785373,15.085735595575937
2015-11-23 02:00:00,1,66.90307063910544,25.016516148271073
2015-11-23 03:00:00,1,79.98023713002914,18.627637940680724
2015-11-23 04:00:00,1,79.76457859517338,25.455050133603322
2015-11-23 05:00:00,1,48.88021939218392,37.81071740572024
2015-11-23 06:00:00,1,63.82911906263573,35.22939293175837
2015-11-23 07:00:00,1,76.13360109176996,22.144503894451365
2015-11-23 08:00:00,1,69.47531734741881,28.65067003814743
2015-11-23 09:00:00,1,27.314367122023835,26.548190368520107
2015-11-23 10:00:00,1,41.53808947170654,17.991081119937704
2015-11-23 11:00:00,1,19.04115906060465,37.76554986374924
2015-11-23 12:00:00,1,76.78357190811056,24.77902860210569
2015-11-23 13:00:00,1,52.432224411561606,26.630157852652076
2015-11-23 14:00:00,1,26.00499638524239,29.894784183151618
2015-11-23 15:00:00,1,57.01904790840997,19.405524262004214
2015-11-23 16:00:00,1,53.26897683205271,20.11121185427087
2015-11-23 17:00:00,1,35.071390262298834,19.42884377951806
2015-11-23 18:00:00,1,17.94903145397403,23.842707499730153
2015-11-23 19:00:00,1,57.01012369149597,19.592569998527566
2015-11-23 20:00:00,1,46.421539063265534,36.30710726267495
2015-11-23 21:00:00,1,64.06228742149474,31.429223066055542
2015-11-23 22:00:00,1,46.41144507783954,35.65021809212845
2015-11-23 23:00:00,1,69.65270502229781,34.51513499713456
2015-11-24 00:00:00,1,48.633478714213986,31.172494885958926
2015-11-24 01:00:00,1,49.265658007477036,20.583162348728663
2015-11-24 02:00:00,1,71.36575218608415,29.15233387858862
2015-11-24 03:00:00,1,38.243800634867796,19.28487379461115
2015-11-24 04:00:00,1,19.38106599154485,18.046949115736385
2015-11-24 05:00:00,1,12.014787341933728,29.549230564909944
2015-11-24 06:00:00,1,62.85960789715333,29.36638865138113
2015-11-24 07:00:00,1,53.42166859474253,18.60230926644823
2015-11-24 08:00:00,1,59.28558376694565,23.105837041302422
2015-11-24 09:00:00,1,24.90749130562375,16.52446699870707
2015-11-24 10:00:00,1,19.546003291073884,31.461861614779206
2015-11-24 11:00:00,1,11.018126596751735,37.71239998214351
2015-11-24 12:00:00,1,34.54112911646179,32.01784157477579
2015-11-24 13:00:00,1,51.29423807982432,34.41549990023515
2015-11-24 14:00:00,1,37.45708315698126,25.955894572548544
2015-11-24 15:00:00,1,40.62324454166104,17.19843386683526
2015-11-24 16:00:00,1,73.29110861456239,31.711950017621966
2015-11-24 17:00:00,1,34.37788269163103,20.899964603008737
2015-11-24 18:00:00,1,45.979264241186755,23.93076092492318
2015-11-24 19:00:00,1,64.85571089188002,31.171282749122398
2015-11-24 20:00:00,1,37.75799476248891,35.810044102498395
2015-11-24 21:00:00,1,53.54606901595115,26.183728126982743
2015-11-24 22:00:00,1,70.36545961227216,37.11692818120022
2015-11-24 23:00:00,1,76.46644365603495,26.957781150762095
2015-11-25 00:00:00,1,20.295143665032654,17.817740314652234
2015-11-25 01:00:00,1,74.86113376130461,26.92397615398414
2015-11-25 02:00:00,1,44.44814051556767,34.794437236573245
2015-11-25 03:00:00,1,28.077107180927083,27.375038061859357
2015-11-25 04:00:00,1,42.13950293667829,32.198373000835595
2015-11-25 05:00:00,1,78.6022802699834,27.603025072731135
2015-11-25 06:00:00,1,44.48326657950087,27.55925488857671
2015-11-25 07:00:00,1,33.012612720125574,21.5495007298371
2015-11-25 08:00:00,1,54.338059802170804,19.628991144782173
2015-11-25 09:00:00,1,26.810193314473516,21.41513230442704
2015-11-25 10:00:00,1,15.310432967606474,25.139271491247705
2015-11-25 11:00:00,1,19.021580533745446,33.62057254625407
2015-11-25 12:00:00,1,18.96320872704407,34.06679546798879
2015-11-25 13:00:00,1,20.633188545860605,18.757689769672517
2015-11-25 14:00:00,1,19.71790208545871,27.715663025549095
2015-11-25 15:00:00,1,54.86123213622502,24.568637628158843
2015-11-25 16:00:00,1,22.731605907940136,28.131521689677754
2015-11-25 17:00:00,1,34.19670983267042,29.895337901391613
2015-11-25 18:00:00,1,72.77518869342083,21.431075832533686
2015-11-25 19:00:00,1,43.177314818401065,36.1425747846566
2015-11-25 20:00:00,1,56.7290416964719,36.5153075650464
2015-11-25 21:00:00,1,22.06239098411409,17.423228078633418
2015-11-25 22:00:00,1,23.460231316606954,31.16942506567304
2015-11-25 23:00:00,1,12.86080313865352,15.764337418983814
2015-11-26 00:00:00,1,21.825454415051517,16.07096735186754
2015-11-26 01:00:00,1,29.501323732237104,37.02939802390951
2015-11-26 02:00:00,1,22.39073389937228,30.981622102017255
2015-11-26 03:00:00,1,16.20917736299389,22.464457486505147
2015-11-26 04:00:00,1,18.444510977042057,30.407186358155485
2015-11-26 05:00:00,1,42.254513762290806,34.45420616503468
2015-11-26 06:00:00,1,24.443360288405476,35.030779957459984
2015-11-26 07:00:00,1,35.498890273365284,15.471954917555802
2015-11-26 08:00:00,1,45.239208959839985,33.81924417043608
2015-11-26 09:00:00,1,58.32763800405557,34.62366244637845
2015-11-26 10:00:00,1,12.751849788876925,28.698114712666104
2015-11-26 11:00:00,1,65.95872792363298,26.037788401650516
2015-11-26 12:00:00,1,53.95302726436354,17.55297509554541
2015-11-26 13:00:00,1,15.723132236421034,20.51111831238468
2015-11-26 14:00:00,1,71.15050368747441,26.28115775230475
2015-11-26 15:00:00,1,74.46106803722692,34.89683335699074
2015-11-26 16:00:00,1,14.275457189840463,33.47209020638443
2015-11-26 17:00:00,1,29.38143537030426,26.406380361130935
2015-11-26 18:00:00,1,66.4340895855143,33.06942152510102
2015-11-26 19:00:00,1,62.37817832685609,32.611867625378395
2015-11-26 20:00:00,1,22.916471354946413,28.317353081431968
2015-11-26 21:00:00,1,24.654452633569722,20.067485428935235
2015-11-26 22:00:00,1,35.93304719539674,23.004086681476537
2015-11-26 23:00:00,1,43.916608963371495,18.77348465442562
2015-11-27 00:00:00,1,53.27783400712072,15.164461647723463
2015-11-27 01:00:00,1,35.82395476988407,16.85208492085304
2015-11-27 02:00:00,1,42.37743012932035,32.47138959104187
2015-11-27 03:00:00,1,62.32296566936296,15.770181467652447
2015-11-27 04:00:00,1,12.567824202341853,24.196610692724875
2015-11-27 05:00:00,1,27.67058610408145,37.672947628454914
2015-11-27 06:00:00,1,59.934471011918674,33.29050200963506
2015-11-27 07:00:00,1,72.66447863810396,32.26420491590078
2015-11-27 08:00:00,1,45.817420948096625,21.31830166338253
2015-11-27 09:00:00,1,47.247943968572095,29.759794959049742
2015-11-27 10:00:00,1,17.502040793784325,26.470372496740808
2015-11-27 11:00:00,1,41.318865677641824,29.347961230322046
2015-11-27 12:00:00,1,47.28320865185162,25.02377073685043
2015-11-27 13:00:00,1,26.972935254431075,27.212149926972216
2015-11-27 14:00:00,1,28.84702616645667,37.733113727406675
2015-11-27 15:00:00,1,36.409891417323585,22.57419566518319
2015-11-27 16:00:00,1,11.404983844440846,19.978413790139584
2015-11-27 17:00:00,1,32.54554159082248,25.315372185106625
2015-11-27 18:00:00,1,24.801360489758125,27.059371744008217
2015-11-27 19:00:00,1,32.924814652454025,16.969463233605694
2015-11-27 20:00:00,1,18.383349227347587,33.53735651010712
2015-11-27 21:00:00,1,72.33690965179264,24.70721411698253
2015-11-27 22:00:00,1,51.551471748783406,24.503297178113748
2015-11-27 23:00:00,1,57.53716234011427,30.153316427715055
2015-11-28 00:00:00,1,65.24198670251369,32.784619667018546
2015-11-28 01:00:00,1,44.89095392503401,37.67662620489715
2015-11-28 02:00:00,1,16.084420166119656,18.99095306539087
2015-11-28 03:00:00,1,47.59745792729834,22.94778071943225
2015-11-28 04:00:00,1,51.07887826146154,18.86991718093982
2015-11-28 05:00:00,1,62.1807631929031,35.25966564922695
2015-11-28 06:00:00,1,40.21616823607756,27.61534448923021
2015-11-28 07:00:00,1,18.93062119568946,34.606122201221524
2015-11-28 08:00:00,1,29.864313405910714,37.66018169408903
2015-11-28 09:00:00,1,35.41576074790446,27.654753659192945
2015-11-28 10:00:00,1,55.214206893212086,17.71749184138649
2015-11-28 11:00:00,1,49.95448132682383,23.30915758062357
2015-11-28 12:00:00,1,34.92677081284924,15.832353837179268
2015-11-28 13:00:00,1,79.05606741550858,34.5339217795337
2015-11-28 14:00:00,1,52.4042373549821,15.411399656958707
2015-11-28 15:00:00,1,26.605875421519613,28.62025477298865
2015-11-28 16:00:00,1,17.124773083428263,17.44106557586923
2015-11-28 17:00:00,1,20.70013974290324,15.173830352065732
2015-11-28 18:00:00,1,27.21704098691557,20.89146017201231
2015-11-28 19:00:00,1,21.247696128168897,27.69260043986393
2015-11-28 20:00:00,1,23.059691683591403,16.72702198070476
2015-11-28 21:00:00,1,29.956661808569297,29.142421308544478
2015-11-28 22:00:00,1,22.136151670632838,30.455821086160327
2015-11-28 23:00:00,1,72.77357972384976,37.30305630260939
2015-11-29 00:00:00,1,15.616362196314954,35.68935284892682
2015-11-29 01:00:00,1,46.71579726991783,28.036195359313208
2015-11-29 02:00:00,1,38.72777788927631,33.24739060032985
2015-11-29 03:00:00,1,78.76650318360245,23.363744877880812
2015-11-29 04:00:00,1,17.842723151763664,28.4713809694618
2015-11-29 05:00:00,1,37.84989193320192,24.277145908539552
2015-11-29 06:00:00,1,77.86293032927583,22.751960519377324
2015-11-29 07:00:00,1,70.58549881257862,31.7357081751237
2015-11-29 08:00:00,1,67.19504496644959,21.823422518595155
2015-11-29 09:00:00,1,28.05319789314579,23.752702210116773
2015-11-29 10:00:00,1,21.962131117304608,23.44494613485793
2015-11-29 11:00:00,1,56.80502539471017,35.01927882528331
2015-11-29 12:00:00,1,75.05631923893101,18.919302808873027
2015-11-29 13:00:00,1,48.973402510975085,23.77394321520987
2015-11-29 14:00:00,1,50.012888262892986,35.42100520976291
2015-11-29 15:00:00,1,29.59853655621989,15.352001795207418
2015-11-29 16:00:00,1,63.86450532343558,36.800940892546606
2015-11-29 17:00:00,1,23.093062399026635,35.67470965529612
2015-11-29 18:00:00,1,32.657546548297056,24.61050736740965
2015-11-29 19:00:00,1,39.780550703149174,30.019581450720978
2015-11-29 20:00:00,1,45.53272650791185,37.7945331943061
2015-11-29 21:00:00,1,26.968681269055615,27.76381267242087
2015-11-29 22:00:00,1,18.038577731744248,17.228669903248992
2015-11-29 23:00:00,1,52.74340297091428,34.63374331119947
2015-11-30 00:00:00,1,30.204138726817902,18.085487134815786
2015-11-30 01:00:00,1,50.68667549958286,20.91724807893715
2015-11-30 02:00:00,1,20.80539006919416,35.09085312036244
2015-11-30 03:00:00,1,43.67980712983722,20.888671872261035
2015-11-30 04:00:00,1,47.28126027861101,32.13697640501323
2015-11-30 05:00:00,1,13.627647577569883,25.296494611453845
2015-11-30 06:00:00,1,33.56229947357444,32.47422574954331
2015-11-30 07:00:00,1,19.409027385728198,20.344101635901314
2015-11-30 08:00:00,1,14.436247933093743,24.65000707405474
2015-11-30 09:00:00,1,79.29721626729616,22.31771078760611
2015-11-30 10:00:00,1,32.56476914823061,20.7280129655868
2015-11-30 11:00:00,1,66.69121120982444,22.23188691201255
2015-11-30 12:00:00,1,27.82484583346347,22.428820574664854
2015-11-30 13:00:00,1,57.705190555675046,36.973698454095526
2015-11-30 14:00:00,1,63.21595019227806,27.26429765012437
2015-11-30 15:00:00,1,51.6947118425491,25.627200331533246
2015-11-30 16:00:00,1,43.010333198511084,26.576327107780937
2015-11-30 17:00:00,1,38.8288639903088,37.91101244968863
2015-11-30 18:00:00,1,34.42077865800967,30.03254941249883
2015-11-30 19:00:00,1,75.06704009734781,31.18019275366712
2015-11-30 20:00:00,1,68.14335854514104,22.213302079427464
2015-11-30 21:00:00,1,77.55188374665588,25.845367329261
2015-11-30 22:00:00,1,18.700805643988133,19.233503958480096
2015-11-30 23:00:00,1,61.1607232642551,30.75935748088532
2015-12-01 00:00:00,1,75.68383197747265,22.92337409232406
2015-12-01 01:00:00,1,22.68631463159621,32.21063241252298
2015-12-01 02:00:00,1,14.654738715674425,19.902710133103575
2015-12-01 03:00:00,1,61.878445450304135,24.28056964863459
2015-12-01 04:00:00,1,50.21311792259383,25.837239819112405
2015-12-01 05:00:00,1,68.92801437307904,18.83008313671462
2015-12-01 06:00:00,1,19.784066363840264,16.600595172148733
2015-12-01 07:00:00,1,65.66871183019231,22.29255703832486
2015-12-01 08:00:00,1,24.113912403342116,27.532519301102163
2015-12-01 09:00:00,1,21.455916000599316,30.011615817058015
2015-12-01 10:00:00,1,21.498605855169508,24.781240894258495
2015-12-01 11:00:00,1,67.02023041619674,26.506385101416047
2015-12-01 12:00:00,1,56.56380544873401,27.49343841142221
2015-12-01 13:00:00,1,46.614579733838355,26.773948884117267
2015-12-01 14:00:00,1,35.118133888645175,17.077556777043387
2015-12-01 15:00:00,1,71.40403785691758,24.315023752436428
2015-12-01 16:00:00,1,37.47115751958448,19.699622736524624
2015-12-01 17:00:00,1,67.1619607630104,27.275927408664348
2015-12-01 18:00:00,1,40.73944359991529,32.435753802468916
2015-12-01 19:00:00,1,36.38611005974353,28.328184884027493
2015-12-01 20:00:00,1,42.38758499687245,20.10190258373761
2015-12-01 21:00:00,1,31.096451191489944,19.77840836874292
2015-12-01 22:00:00,1,62.33265661233758,15.850956999561364
2015-12-01 23:00:00,1,45.19042730647354,24.806760289521083
2015-12-02 00:00:00,1,26.25488866027721,24.955815331735916
2015-12-02 01:00:00,1,72.9702201292198,20.43803594272854
2015-12-02 02:00:00,1,36.8723854961248,32.57794475669199
2015-12-02 03:00:00,1,48.0487002779792,23.889194021879234
2015-12-02 04:00:00,1,73.45304776751829,30.396232155734175
2015-12-02 05:00:00,1,53.69665971397944,29.721617641146906
2015-12-02 06:00:00,1,18.182862849585483,28.909030497093617
2015-12-02 07:00:00,1,75.78824865294325,35.88552169113139
2015-12-02 08:00:00,1,53.93956371499925,15.36547266314054
2015-12-02 09:00:00,1,33.44339302599603,16.564858149399203
2015-12-02 10:00:00,1,19.749045086437107,31.609234958049708
2015-12-02 11:00:00,1,65.58176324892071,23.131096136520306
2015-12-02 12:00:00,1,53.40509291499595,37.69001509241848
2015-12-02 13:00:00,1,47.34227643834251,19.97749261824893
2015-12-02 14:00:00,1,72.57248081356704,19.218637876110336
2015-12-02 15:00:00,1,65.20180478571714,28.52910196566471
2015-12-02 16:00:00,1,20.617241581292582,21.426781414439436
2015-12-02 17:00:00,1,31.820544745688377,22.83133865658749
2015-12-02 18:00:00,1,27.3942397870126,36.1835594516054
2015-12-02 19:00:00,1,62.076240480087385,15.60358137889771
2015-12-02 20:00:00,1,12.347270431504556,27.218966658095958
